article	aid	url	img	iid	hashvalue	title	text	imgFile
509883068	119650	https://www.ksta.de/panorama/eva-padberg-moechte-spenden-statt-baby-geschenke-31842648	https://www.ksta.de/image/31842646/2x1/300/150/4ab0728664526f9f629333d3611699dc/Sv/urn-newsml-dpa-com-20090101-190108-99-474012-large-4-3.jpg	120285	318426464ab0728664526f9f629333d3611699dcSv	Eva Padberg möchte Spenden statt Baby-Geschenke	Die schwangere Eva Padberg (38) will ihren Nachwuchs für eine gute Sache nutzen. Sie wünsche sich statt Geschenken für ihr Baby Spenden für benachteiligte Kinder in aller Welt, heißt es in einer Mitteilung von Unicef vom Dienstag.„Als werdende Mutter wüns	318426464ab0728664526f9f629333d3611699dcSv.jpg
509884579	118878	https://www.ksta.de/region/ansteckende-krankheit-deutlich-weniger-menschen-in-nrw-an-masern-erkrankt-31842610	https://www.ksta.de/image/31842654/2x1/300/150/1dab6121f799e9c566ba27805e82358f/yP/masern-impfung.jpg	119514	318426541dab6121f799e9c566ba27805e82358fyP	Deutlich weniger Menschen in NRW an Masern erkrankt	In Nordrhein-Westfalen sind 2018 deutlich weniger Menschen an Masern erkrankt als im Jahr zuvor. Bis einschließlich der 50. Kalenderwoche seien 209 Fälle bekannt geworden, sagte Susanne Glasmacher vom Robert-Koch-Institut in Berlin. Im gesamten Jahr 2017	318426541dab6121f799e9c566ba27805e82358fyP.jpg
509885055	118879	https://www.ksta.de/region/rhein-sieg-bonn/bonn/bonner-hochschule-kinderuni-in-bonn-geht-weiter-31842580	https://www.ksta.de/image/31842686/2x1/300/150/602d4b7254f41ae5d6288e38c8428498/oB/kinderuni-archiv--1-.jpg	119515	31842686602d4b7254f41ae5d6288e38c8428498oB	Kinderuni in Bonn geht weiter	An der Universität Bonn können seit dieser Woche wieder Kinder im Alter von acht bis 13 Jahren an Vorlesungen teilnehmen. Bis zum 11. Februar erklären Dozenten unterschiedlicher Fachrichtungen beispielsweise, woher die Farbe kommt oder wie eine Narkose fu	31842686602d4b7254f41ae5d6288e38c8428498oB.jpg
509885510	119651	https://www.ksta.de/kultur/-bond-25----lebt-007-nur-noch-einmal--31842826	https://www.ksta.de/image/31842824/2x1/300/150/7da021110ca4429becbf18532a9783d9/ny/urn-newsml-dpa-com-20090101-190108-99-474341-large-4-3.jpg	120286	318428247da021110ca4429becbf18532a9783d9ny	„Bond 25” - Lebt 007 nur noch einmal?	Seit 1962 können sich Kinogänger darauf verlassen: James Bond kehrt zurück. Der ikonische Satz war im Abspann seines Leinwanddebüts „James Bond 007 jagt Dr. No” erstmals zu lesen - und seitdem in jedem offiziellen Bondfilm, zuletzt im Jahr 2015 in „Spectr	318428247da021110ca4429becbf18532a9783d9ny.jpg
509886074	118880	https://www.ksta.de/freizeit/geniessen/caf%C3%A9s-in-koeln-getestet-wo-schmecken-die-stullen-am-besten--31838082	https://www.ksta.de/image/31838206/2x1/300/150/6a8aa6cce2815687d4184030bb189694/VG/stulle-katrin-voss.jpg	119516	318382066a8aa6cce2815687d4184030bb189694VG	Wo schmecken die Stullen am Besten?	Eine richtig gute Stulle ist schon etwas Leckeres. Das frische Brot erinnert uns an früher, trägt auch ein bisschen Nostalgie mit sich. Heute feiert die Stulle ein Revival - auch in Köln. Das belegte Brot ist salonfähig geworden. Ob mit Rote-Beete-Hummus	318382066a8aa6cce2815687d4184030bb189694VG.jpg
509886468	119658	https://www.ksta.de/region/bronze-skulpturen-immendorff-affen-gehoerten-schweizer-galerie-31842862	https://www.ksta.de/image/31841340/2x1/300/150/4f081a4c2257c1fd6c554ee5acbd453e/vr/urn-newsml-dpa-com-20090101-190107-99-468300-large-4-3.jpg	120293	318413404f081a4c2257c1fd6c554ee5acbd453evr	Immendorff-Affen gehörten Schweizer Galerie	Im Streit um 70 Affen-Skulpturen des Künstlers Jörg Immendorff (1945-2007) hat das Düsseldorfer Landgericht einer Schweizer Galerie mehr als 1,6 Millionen Euro zugesprochen. Das hat das Gericht am Dienstag bekannt gegeben (Az. 2b O 152/17). Die Bronze-Sku	318413404f081a4c2257c1fd6c554ee5acbd453evr.jpg
509886765	118881	https://www.ksta.de/koeln/prozess-um-stadtarchiv-einsturz-gutachter-sind-laut-gericht-nicht-befangen-31842504	https://www.ksta.de/image/31622070/2x1/300/150/1ce4df74166cbe213e4866ea669813ce/VT/stadtarchiv-koeln--1-.jpg	119517	316220701ce4df74166cbe213e4866ea669813ceVT	Gutachter sind laut Gericht nicht befangen	Im zweiten Strafprozess um den Einsturz des Stadtarchivs hat die 20. Große Strafkammer des Kölner Landgerichts am Montag einen Befangenheitsantrag abgelehnt, den die Verteidiger des angeklagten Oberbauleiters Stefan H. gestellt hatten. Die Anwälte sahen A	316220701ce4df74166cbe213e4866ea669813ceVT.jpg
509886993	118882	https://www.ksta.de/region/rhein-berg-oberberg/bergisch-gladbach/beim-abbiegen-uebersehen-75-jaehrige-rammt-in-bergisch-gladbach-anderen-wagen-31842832	https://www.ksta.de/image/31842918/2x1/300/150/785915b1cda8ef4c191e318d1ab17a8e/aG/unfall-bergisch-gladbach-schaden.jpg	119518	31842918785915b1cda8ef4c191e318d1ab17a8eaG	75-Jährige rammt in Bergisch Gladbach anderen Wagen	Eine 75 Jahre alte Frau hat laut Polizei am Montagnachmittag  in Bergisch Gladbach beim Linksabbiegen ein Auto so gerammt, dass dieses einen halben Meter tiefer auf einem Restaurant-Parkplatz landete.Nach Angaben der Beamten war die Frau gegen 16.05 Uhr a	31842918785915b1cda8ef4c191e318d1ab17a8eaG.jpg
509887076	118883	https://www.ksta.de/politik/truppenabzug-trumps-berater-bolton-wirbt-in-der-tuerkei-fuer-us-syrienpolitik-31842784	https://www.ksta.de/image/31842762/2x1/300/150/223ccf6c48c2a907f992408c9dfdb1b9/nL/bolton-080119.jpg	119519	31842762223ccf6c48c2a907f992408c9dfdb1b9nL	Trumps Berater Bolton wirbt in der Türkei für US-Syrienpolitik	Der Sicherheitsberater von US-Präsident Donald Trump, John Bolton, hat in Ankara mit türkischen Vertretern über das Vorgehen im Syrienkrieg gesprochen. An dem Treffen hätten auch US-Generalstabschef Joseph Dunford und der Syrien- sowie IS-Beauftragte der	31842762223ccf6c48c2a907f992408c9dfdb1b9nL.jpg
509887860	118884	https://www.ksta.de/region/rhein-sieg-bonn/bonn/schau-in-bonn-bundeskunsthalle-plant-grosse-goethe-ausstellung-31842922	https://www.ksta.de/image/30077022/2x1/300/150/e029ae622d69a09801f2cbab7a43da11/tP/bundeskunsthalle-bonn.jpg	119520	30077022e029ae622d69a09801f2cbab7a43da11tP	Bundeskunsthalle plant große Goethe-Ausstellung	Die Bundeskunsthalle in Bonn plant für den Sommer „die erste große Goethe-Ausstellung seit 25 Jahren“. Die Schau werde etwa 200 Leihgaben aus öffentlichen und privaten Sammlungen weltweit versammeln, teilte die Bundeskunsthalle mit. Das Spektrum der Künst	30077022e029ae622d69a09801f2cbab7a43da11tP.jpg
509888991	118886	https://www.ksta.de/ratgeber/digital/iphone--ipad--ipod-wofuer-das-kleine--i--in-apple-produkten-wirklich-steht-31842676	https://www.ksta.de/image/31842698/2x1/300/150/47b42da2bac51384ac5df59f399587f6/Le/iphone-rueckseite.jpg	119522	3184269847b42da2bac51384ac5df59f399587f6Le	Wofür das kleine „i“ in Apple-Produkten wirklich steht	iPhone, iPad, iOS - das kleine „i“ steht vor fast allen Apple-Produkten. Aber was es wirklich bedeutet, wissen nur die wenigsten. Denn – wie von vielen angenommen – handelt es sich nicht um das englische „ich“.widgetDas erste Mal, dass ein Apple-Produkt m	3184269847b42da2bac51384ac5df59f399587f6Le.jpg
509889045	118887	https://www.ksta.de/politik/gewaltkriminalitaet-in-nrw-neue-studie-soll-sicherheit-erhoehen-31842956	https://www.ksta.de/image/31843006/2x1/300/150/1f848a02c01d8d12f9c3c36c63c20587/CN/innenminister-nrw-herbert-reul.jpg	119523	318430061f848a02c01d8d12f9c3c36c63c20587CN	Neue Studie soll Sicherheit erhöhen	Mit einer neuen Studie will Nordrhein-Westfalen den Bereich Gewaltkriminalität intensiver ausleuchten. Das kündigten die Minister für Inneres und für Gleichstellung, Herbert Reul und Ina Scharrenbach (beide CDU), am Dienstag in Düsseldorf an.Die repräsent	318430061f848a02c01d8d12f9c3c36c63c20587CN.jpg
509889169	118888	https://www.ksta.de/panorama/raub-der-riesen-goldmuenze-berliner-clan-mitglieder-stehen-vor-gericht--31842886	https://www.ksta.de/image/31842890/2x1/300/150/48f6d6d2253232dcff201834388675a/hq/ksta-goldmuenzen-prozess.jpg	119524	3184289048f6d6d2253232dcff201834388675ahq	Berliner Clan-Mitglieder stehen vor Gericht	Die „Big Maple Leaf“ gilt als die zweitgrößte Goldmünze der Welt. Hundert Kilogramm ist sie schwer. Sie hat einen Durchmesser von 53 Zentimetern, ist drei Zentimeter dick, und sie hat einen Verkaufswert von 3,75 Millionen Euro.Seit 2010 war die Münze im M	3184289048f6d6d2253232dcff201834388675ahq.jpg
509891261	118891	https://www.ksta.de/koeln/weitere-kritik-an-ditib-ob-reker--irritiert--ueber-konferenz-mit-muslimbruderschaft-31843094	https://www.ksta.de/image/31843092/2x1/300/150/55473c099bd62534599f4fe4e123b28/cX/71-142415295--null--08-01-2019-11-22-23-735-.jpg	119527	3184309255473c099bd62534599f4fe4e123b28cX	OB Reker „irritiert“ über Konferenz mit Muslimbruderschaft	Kölns Oberbürgermeisterin Henriette Reker reagierte besorgt: Berichte des „Kölner Stadt-Anzeiger“ über eine Islamkonferenz in der Zentralmoschee der Türkisch-Islamischen Union (Ditib) unter Teilnahme mutmaßlich führender Islamisten der Muslimbruderschaft	3184309255473c099bd62534599f4fe4e123b28cX.jpg
509892722	118892	https://www.ksta.de/panorama/mord-an-einem-freier-ex-kinderprostituierte-cyntoia-brown-in-den-usa-begnadigt-31843222	https://www.ksta.de/image/31843212/2x1/300/150/2261b4516150369957fc4c3277b453de/WO/cyntoia-brown-dpa.jpg	119528	318432122261b4516150369957fc4c3277b453deWO	Ex-Kinderprostituierte Cyntoia Brown in den USA begnadigt	Eine frühere Kinderprostituierte in den USA, die wegen Mordes an einem Freier zu lebenslanger Haft verurteilt worden war, ist begnadigt worden. Der Gouverneur des US-Bundesstaats Tennessee, Bill Haslam, begründete seine Entscheidung am Montag damit, dass	318432122261b4516150369957fc4c3277b453deWO.jpg
509893875	118894	https://www.ksta.de/region/oberberg-ks/lukas-schumacher-das-ist-der--juengste-orchesterdirigent-im-oberbergischen-kreis-31840086	https://www.ksta.de/image/31840082/2x1/300/150/cfff7a20135e7167c127557e8aec2ace/CQ/71-142384899--null--07-01-2019-17-11-06-365-.jpg	119530	31840082cfff7a20135e7167c127557e8aec2aceCQ	Das ist der jüngste Orchesterdirigent im Oberbergischen Kreis	Mit 21 Jahren ist Lukas Schumacher der jüngste Dirigent eines symphonischen Blasorchesters im Oberbergischen. Er leitet den Musikkreis Holpe mit mehr als 50 Musikern im Alter von rund zehn bis 50 Jahren. Er übernahm den Taktstock von Andreas „Andi“ Klein,	31840082cfff7a20135e7167c127557e8aec2aceCQ.jpg
509895903	118896	https://www.ksta.de/region/euskirchen-eifel/kall/heizstrahler-im-schlafzimmer-paar-in-keldenich-erleidet-kohlenmonoxid-vergiftung-31843348	https://www.ksta.de/image/31843436/2x1/300/150/69c59743ad3e2ed37f7fda154b3a773e/Gp/heizstrahler-dpa.jpg	119532	3184343669c59743ad3e2ed37f7fda154b3a773eGp	Paar in Keldenich erleidet Kohlenmonoxid-Vergiftung	Eine 18-Jährige und ihr 20 Jahre alter Freund haben Polizeiangaben zufolge in der Nacht zu Dienstag in Keldenich eine Kohlenmonoxid-Vergiftung erlitten. Das Paar hatte einen mit Gas betriebenen Heizstrahler im Schlafzimmer als Heizung benutzt. Der Strahle	3184343669c59743ad3e2ed37f7fda154b3a773eGp.jpg
509896638	119645	https://www.ksta.de/politik/niederlage-von-brok--laschet-wirbt-fuer-den-europapolitiker-31841628	https://www.ksta.de/image/31841626/2x1/300/150/7c0a3e1c50a4a524bdfccaed3c1a0fd1/Mx/urn-newsml-dpa-com-20090101-190108-99-471988-large-4-3.jpg	120280	318416267c0a3e1c50a4a524bdfccaed3c1a0fd1Mx	Niederlage von Brok: Laschet wirbt für den Europapolitiker	Der nordrhein-westfälische CDU-Chef Armin Laschet hat nach der Niederlage von Elmar Brok bei der Aufstellung zur Europawahl für den langjährigen Europaabgeordneten geworben.„Elmar Brok gehört zu den profiliertesten deutschen Europapolitikern”, sagte der s	318416267c0a3e1c50a4a524bdfccaed3c1a0fd1Mx.jpg
509896940	118900	https://www.ksta.de/sport/fussball/aus-ethischen-gruenden-finnischer-fussballer-verzichtet-auf-trainingslager-in-katar-31843330	https://www.ksta.de/image/31843450/2x1/300/150/c46cb8df98805ce9b8755a8adb4adce/Sp/katar-trainingslager.jpg	119536	31843450c46cb8df98805ce9b8755a8adb4adceSp	Finnischer Fußballer verzichtet auf Trainingslager in Katar	Der finnische Fußballprofi Riku Riski hat aus ethischen Gründen auf eine Teilnahme an einem Trainingslager der Nationalmannschaft in Katar verzichtet. Das bestätigte der finnische Verband am Dienstag. Unter anderem bereitet sich auch der deutsche Rekordme	31843450c46cb8df98805ce9b8755a8adb4adceSp.jpg
509897154	118898	https://www.ksta.de/region/rhein-berg-oberberg/bergisch-gladbach/digitales-kulturerbe-koeln-uebernimmt-elektronische-archivierung-fuer-bergisch-gladbach-31843396	https://www.ksta.de/image/31843478/2x1/300/150/c6b3044e4e7fd5f228567a21da9c5565/Ok/dom-symbol-241218.jpg	119534	31843478c6b3044e4e7fd5f228567a21da9c5565Ok	Köln übernimmt elektronische Archivierung für Bergisch Gladbach	Aktuelle und historische Dokumente aus Bergisch Gladbach werden künftig von der Stadt Köln in einem Langzeitarchiv gesichert. Dazu haben beide Städte eine Vereinbarung getroffen, die neben dem technischen Betrieb auch die Beratung und den Kundenservice be	31843478c6b3044e4e7fd5f228567a21da9c5565Ok.jpg
509899486	119646	https://www.ksta.de/nrw/niederlage-von-brok--laschet-wirbt-fuer-den-europapolitiker-31843562	https://www.ksta.de/image/31843558/2x1/300/150/23c468788ba005fcde37c548deeeb537/Oo/urn-newsml-dpa-com-20090101-190108-99-476129-large-4-3.jpg	120281	3184355823c468788ba005fcde37c548deeeb537Oo	Niederlage von Brok: Laschet wirbt für den Europapolitiker	Der nordrhein-westfälische CDU-Chef Armin Laschet hat nach der Niederlage von Elmar Brok bei der Aufstellung zur Europawahl für den langjährigen Europaabgeordneten geworben. „Elmar Brok gehört zu den profiliertesten deutschen Europapolitikern”, sagte der	3184355823c468788ba005fcde37c548deeeb537Oo.jpg
509900781	118903	https://www.ksta.de/ratgeber/finanzen/karriere/schon-wieder-verschlafen-reicht-zuspaetkommen-fuer-eine-abmahnung-im-job--31838332	https://www.ksta.de/image/31842374/2x1/300/150/1e5ad1702c703eede76119662c01d4b8/YN/mann-mit-kopf-in-den-haenden-auf-der-arbeit.jpg	119539	318423741e5ad1702c703eede76119662c01d4b8YN	Reicht Zuspätkommen für eine Abmahnung im Job?	Ständig zu spät gekommen oder das Rauchverbot am Arbeitsplatz missachtet - für solches Fehlverhalten kann es eine Abmahnung geben. Schlimmstenfalls bereitet sie den Weg für eine Kündigung, bestenfalls ist sie dem Mitarbeiter Anlass, etwas zu ändern.widget	318423741e5ad1702c703eede76119662c01d4b8YN.jpg
509900809	118904	https://www.ksta.de/politik/rnd/kein-vorsprechen-mehr-kfz-zulassungen-bald-online-moeglich-31843716	https://www.ksta.de/image/31843736/2x1/300/150/f777cc1d2ed216bbf44e2c04770acc43/tw/zulassungen.jpg	119540	31843736f777cc1d2ed216bbf44e2c04770acc43tw	Kfz-Zulassungen bald online möglich	Erstzulassungen von Kraftfahrzeugen können in Deutschland zukünftig auch online beantragt werden. Das geht aus einer neuen Verordnung von Bundesverkehrsminister Andreas Scheuer (CSU) hervor, die dem RedaktionsNetzwerk Deutschland (RND) vorliegt und an die	31843736f777cc1d2ed216bbf44e2c04770acc43tw.jpg
509902494	118905	https://www.ksta.de/region/rhein-sieg-bonn/hennef/unfall-in-hennef-laterne-stuerzt-auf-kleintransporter---70-jaehrige-leicht-verletzt-31843790	https://www.ksta.de/image/31843824/2x1/300/150/528bb000759c0e2060ff11bb231fc23f/WE/laterne.jpg	119541	31843824528bb000759c0e2060ff11bb231fc23fWE	Laterne stürzt auf Kleintransporter – 70-Jährige leicht verletzt	Eine 70 Jahre alte Siegburgerin hat mit ihrem Wagen am Montagabend laut Polizei eine Laterne umgefahren, die dann auf einen geparkten Kleintransporter gestürzt ist. Die Fiat-Fahrerin wurde bei dem Unfall leicht verletzt und verursachte einen Sachschaden v	31843824528bb000759c0e2060ff11bb231fc23fWE.jpg
509902889	118906	https://www.ksta.de/koeln/muelheim/koeln-flittard-radfahrer-wird-von-gueterzug-erfasst-und-toedlich-verletzt-31843830	https://www.ksta.de/image/31843838/2x1/300/150/7328a96da4c916b54aa224533bd1213d/tJ/chempark-unfall-190108.jpg	119542	318438387328a96da4c916b54aa224533bd1213dtJ	Radfahrer wird von Güterzug erfasst und tödlich verletzt	Ein Radfahrer ist am Dienstagvormittag in Köln-Flittard an der Egonstraße nahe des Chemparks Leverkusen von einem Güterzug erfasst und tödlich verletzt worden.Wie es zu dem Unfall um circa 11 Uhr kommen konnte, ist zunächst unklar. Die Polizei will am Nac	318438387328a96da4c916b54aa224533bd1213dtJ.jpg
509904082	118907	https://www.ksta.de/panorama/nichts-mehr-zu-essen-eingeschneite-deutsche-aus-huette-gerettet-31843890	https://www.ksta.de/image/31843884/2x1/300/150/aad9ccc3698c621c8b8e51dc2b24d135/JN/schnee-huette-080119.jpg	119543	31843884aad9ccc3698c621c8b8e51dc2b24d135JN	Eingeschneite Deutsche aus Hütte gerettet	Nach den heftigen Schneefällen der vergangenen Tage hat die österreichische Bergrettung elf Urlauber aus München aus einer eingeschneiten Almhütte im Salzburger Land befreit.Die Gruppe habe die Polizei gerufen, weil sie seit Tagen keinen Strom mehr gehabt	31843884aad9ccc3698c621c8b8e51dc2b24d135JN.jpg
509906141	118908	https://www.ksta.de/koeln/siebenjaehriger-ueberfahren-anklage-gegen-muellwagen-fahrer-nach-unfall-in-widdersdorf-31843916	https://www.ksta.de/image/30527602/2x1/300/150/caca89c34e2c671af9ccdafbefc4ef23/tq/unfallstelle-in-widdersdorf.jpg	119544	30527602caca89c34e2c671af9ccdafbefc4ef23tq	Anklage gegen Müllwagen-Fahrer nach Unfall in Widdersdorf	Im vergangenen Mai wurde ein sieben Jahre alter Junge in Köln von einem Müllauto überfahren und getötet – jetzt muss sich der Fahrer vor Gericht verantworten. Der 38-Jährige sei wegen fahrlässiger Tötung angeklagt, sagte ein Sprecher des Amtsgerichts Köln	30527602caca89c34e2c671af9ccdafbefc4ef23tq.jpg
509906578	118909	https://www.ksta.de/region/blutiges-verbrechen-mutmasslicher-duesseldorfer-frauenmoerder-angeklagt-31843940	https://www.ksta.de/image/31844004/2x1/300/150/e62ed762cda91c9bb7e61be2095015c9/sS/frauenmord-duesseldorf-tatort.jpg	119545	31844004e62ed762cda91c9bb7e61be2095015c9sS	Mutmaßlicher Düsseldorfer Frauenmörder angeklagt	Nach der Tötung einer Frau auf offener Straße in Düsseldorf hat die Staatsanwaltschaft Anklage gegen ihren mutmaßlichen Mörder erhoben. Das teilte eine Sprecherin des Düsseldorfer Landgerichts am Dienstag der Deutschen Presse-Agentur auf Anfrage mit. Die	31844004e62ed762cda91c9bb7e61be2095015c9sS.jpg
509906767	118910	https://www.ksta.de/koeln/tote-frau-in-osnabrueck-zwei-verdaechtige-aus-koeln-nach-mutmasslicher-toetung-festgenommen-31843986	https://www.ksta.de/image/31454188/2x1/300/150/832f86eecb9008a275868b2ed92294c/iw/blaulicht2.jpg	119546	31454188832f86eecb9008a275868b2ed92294ciw	Zwei Verdächtige aus Köln nach mutmaßlicher Tötung festgenommen	Bei den Ermittlungen nach dem gewaltsamen Tod einer 75 Jahre alten Frau aus Niedersachsen hat die Polizei zwei Tatverdächtige aus Köln ermittelt. Ein 24 Jahre und ein 35 Jahre alter Mann befinden sich seit Anfang des Jahres auf Antrag der Staatsanwaltscha	31454188832f86eecb9008a275868b2ed92294ciw.jpg
509907158	118912	https://www.ksta.de/region/euskirchen-eifel/mechernich/bahnhof-mechernich-umbau-koennte-2019-beginnen-31840620	https://www.ksta.de/image/31840656/2x1/300/150/edb413fd6cf05498ede9d1c8ee277302/wy/bahnhof-mechernich.jpg	119548	31840656edb413fd6cf05498ede9d1c8ee277302wy	Umbau könnte 2019 beginnen	„Wir wollten eigentlich schon dran sein“, so Mechernichs Beigeordneter Thomas Hambach. Damit meint er den geplanten, barrierefreien Umbau des Mechernicher Bahnhofs, der schon länger auf der Agenda der Stadt steht.Seit März 2016 liegt der Bewilligungsbesch	31840656edb413fd6cf05498ede9d1c8ee277302wy.jpg
